timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T07:14:19,10.37,55.6
2026-05-22T07:14:24,10.53,54.41
2026-05-22T07:14:29,10.53,54.41
2026-05-22T07:14:34,10.32,56.8
2026-05-22T07:14:39,10.32,56.8
2026-05-22T07:14:44,10.43,58.83
2026-05-22T07:14:49,10.43,58.83
2026-05-22T07:14:54,10.58,59.0
2026-05-22T07:14:59,10.58,59.0
2026-05-22T07:15:04,10.35,59.46
2026-05-22T07:15:09,10.35,59.46
2026-05-22T07:15:14,9.96,57.26
2026-05-22T07:15:19,9.96,57.26
2026-05-22T07:15:24,10.35,57.89
2026-05-22T07:15:29,10.35,57.89
2026-05-22T07:15:34,10.24,60.46
2026-05-22T07:15:39,10.24,60.46
2026-05-22T07:15:44,9.76,58.97
2026-05-22T07:15:49,9.76,58.97
2026-05-22T07:15:54,10.59,57.73
2026-05-22T07:15:59,10.59,57.73
2026-05-22T07:16:04,10.68,58.59
2026-05-22T07:16:09,10.68,58.59
2026-05-22T07:16:14,9.92,56.23
2026-05-22T07:16:19,9.92,56.23
2026-05-22T07:16:24,9.93,54.46
2026-05-22T07:16:29,9.93,54.46
2026-05-22T07:16:34,10.04,58.82
2026-05-22T07:16:39,10.04,58.82
2026-05-22T07:16:44,9.85,62.76
2026-05-22T07:16:49,9.85,62.76
2026-05-22T07:16:54,9.89,62.9
2026-05-22T07:16:59,9.89,62.9
2026-05-22T07:17:04,10.04,58.66
2026-05-22T07:17:09,10.04,58.66
2026-05-22T07:17:14,10.16,56.24
2026-05-22T07:17:19,10.16,56.24
2026-05-22T07:17:24,10.55,58.68
2026-05-22T07:17:29,10.55,58.68
2026-05-22T07:17:34,10.65,57.89
2026-05-22T07:17:39,10.65,57.89
2026-05-22T07:17:44,10.7,55.22
2026-05-22T07:17:49,10.7,55.22
2026-05-22T07:17:54,10.43,57.22
2026-05-22T07:17:59,10.43,57.22
2026-05-22T07:18:04,9.84,57.43
2026-05-22T07:18:09,9.84,57.43
2026-05-22T07:18:14,10.11,56.75
2026-05-22T07:18:19,10.11,56.75
2026-05-22T07:18:24,10.41,58.44
2026-05-22T07:18:29,10.41,58.44
2026-05-22T07:18:34,10.15,60.57
2026-05-22T07:18:39,10.15,60.57
2026-05-22T07:18:44,9.96,58.89
2026-05-22T07:18:49,9.96,58.89
2026-05-22T07:18:54,10.2,57.14
2026-05-22T07:18:59,10.2,57.14
2026-05-22T07:19:04,9.88,56.28
2026-05-22T07:19:09,9.88,56.28
2026-05-22T07:19:14,16.15,57.44
2026-05-22T07:19:19,16.15,57.44
2026-05-22T07:19:24,16.49,58.32
2026-05-22T07:19:29,16.49,58.32
2026-05-22T07:19:34,10.14,56.94
2026-05-22T07:19:39,10.14,56.94
2026-05-22T07:19:44,10.16,59.31
2026-05-22T07:19:49,10.16,59.31
2026-05-22T07:19:54,10.11,56.66
2026-05-22T07:19:59,10.11,56.66
2026-05-22T07:20:04,10.66,55.78
2026-05-22T07:20:09,10.66,55.78
2026-05-22T07:20:14,11.34,62.24
2026-05-22T07:20:19,11.34,62.24
2026-05-22T07:20:24,12.39,70.26
2026-05-22T07:20:29,12.39,70.26
2026-05-22T07:20:34,14.29,73.95
2026-05-22T07:20:39,14.29,73.95
2026-05-22T07:20:44,20.9,73.6
2026-05-22T07:20:49,20.9,73.6
2026-05-22T07:20:54,20.12,78.05
2026-05-22T07:20:59,20.12,78.05
2026-05-22T07:21:04,14.05,80.36
2026-05-22T07:21:09,14.05,80.36
2026-05-22T07:21:14,14.77,78.65
2026-05-22T07:21:19,14.77,78.65
2026-05-22T07:21:24,15.01,80.85
2026-05-22T07:21:29,15.01,80.85
2026-05-22T07:21:34,14.69,82.99
2026-05-22T07:21:39,14.69,82.99
2026-05-22T07:21:44,14.18,82.55
2026-05-22T07:21:49,14.18,82.55
2026-05-22T07:21:54,13.71,83.31
2026-05-22T07:21:59,13.71,83.31
2026-05-22T07:22:04,13.95,80.02
2026-05-22T07:22:09,13.95,80.02
2026-05-22T07:22:14,14.09,79.71
2026-05-22T07:22:19,14.09,79.71
2026-05-22T07:22:24,14.48,82.49
2026-05-22T07:22:29,14.48,82.49
2026-05-22T07:22:34,14.69,80.31
2026-05-22T07:22:39,14.69,80.31
2026-05-22T07:22:44,14.09,80.78
2026-05-22T07:22:49,14.09,80.78
2026-05-22T07:22:54,14.32,82.23
2026-05-22T07:22:59,14.32,82.23
2026-05-22T07:23:04,14.55,77.47
2026-05-22T07:23:09,14.55,77.47
2026-05-22T07:23:14,14.28,78.88
2026-05-22T07:23:19,14.28,78.88
2026-05-22T07:23:24,14.22,87.31
2026-05-22T07:23:29,14.22,87.31
2026-05-22T07:23:34,14.32,84.81
2026-05-22T07:23:39,14.32,84.81
2026-05-22T07:23:44,14.83,76.44
2026-05-22T07:23:49,14.83,76.44
2026-05-22T07:23:54,14.52,82.5
2026-05-22T07:23:59,14.52,82.5
2026-05-22T07:24:04,13.84,84.66
2026-05-22T07:24:09,13.84,84.66
2026-05-22T07:24:14,14.15,79.46
2026-05-22T07:24:19,14.15,79.46
2026-05-22T07:24:24,14.45,83.92
2026-05-22T07:24:29,14.45,83.92
2026-05-22T07:24:34,14.25,83.06
2026-05-22T07:24:39,14.25,83.06
2026-05-22T07:24:44,14.51,82.61
2026-05-22T07:24:49,14.51,82.61
2026-05-22T07:24:54,14.42,86.95
2026-05-22T07:24:59,14.42,86.95
2026-05-22T07:25:04,14.24,85.55
2026-05-22T07:25:09,14.24,85.55
2026-05-22T07:25:14,14.59,82.25
2026-05-22T07:25:19,14.59,82.25
2026-05-22T07:25:24,14.4,84.3
2026-05-22T07:25:29,14.4,84.3
2026-05-22T07:25:34,14.08,83.33
2026-05-22T07:25:39,14.08,83.33
2026-05-22T07:25:44,14.04,82.68
2026-05-22T07:25:49,14.04,82.68
2026-05-22T07:25:54,14.24,85.92
2026-05-22T07:25:59,14.24,85.92
2026-05-22T07:26:04,14.09,84.7
2026-05-22T07:26:09,14.09,84.7
2026-05-22T07:26:14,14.15,83.8
2026-05-22T07:26:19,14.15,83.8
2026-05-22T07:26:24,14.34,84.83
2026-05-22T07:26:29,14.34,84.83
2026-05-22T07:26:34,14.42,83.29
2026-05-22T07:26:39,14.42,83.29
2026-05-22T07:26:44,14.18,84.39
2026-05-22T07:26:49,14.18,84.39
2026-05-22T07:26:54,13.66,83.41
2026-05-22T07:26:59,13.66,83.41
2026-05-22T07:27:04,13.66,78.83
2026-05-22T07:27:09,13.66,78.83
2026-05-22T07:27:14,14.19,87.12
2026-05-22T07:27:19,14.19,87.12
2026-05-22T07:27:24,14.43,87.27
2026-05-22T07:27:29,14.43,87.27
2026-05-22T07:27:34,14.68,79.45
2026-05-22T07:27:39,14.68,79.45
2026-05-22T07:27:44,14.98,78.73
2026-05-22T07:27:49,14.98,78.73
2026-05-22T07:27:54,14.64,79.61
2026-05-22T07:27:59,14.64,79.61
2026-05-22T07:28:04,14.65,83.81
2026-05-22T07:28:09,14.65,83.81
2026-05-22T07:28:14,14.44,82.26
2026-05-22T07:28:19,14.44,82.26
2026-05-22T07:28:24,14.03,82.92
2026-05-22T07:28:29,14.03,82.92
2026-05-22T07:28:34,14.22,84.62
2026-05-22T07:28:39,14.22,84.62
2026-05-22T07:28:44,14.37,86.0
2026-05-22T07:28:49,14.37,86.0
2026-05-22T07:28:54,14.4,87.16
2026-05-22T07:28:59,14.4,87.16
2026-05-22T07:29:04,14.66,82.67
2026-05-22T07:29:09,14.66,82.67
2026-05-22T07:29:14,14.5,80.06
2026-05-22T07:29:19,14.5,80.06
2026-05-22T07:29:24,13.84,81.87
2026-05-22T07:29:29,13.84,81.87
2026-05-22T07:29:34,13.33,83.51
2026-05-22T07:29:39,13.33,83.51
2026-05-22T07:29:44,13.92,83.83
2026-05-22T07:29:49,13.92,83.83
2026-05-22T07:29:54,14.95,83.21
2026-05-22T07:29:59,14.95,83.21
2026-05-22T07:30:04,15.18,78.96
2026-05-22T07:30:09,15.18,78.96
2026-05-22T07:30:14,14.06,78.83
2026-05-22T07:30:19,14.06,78.83
2026-05-22T07:30:24,14.06,80.64
2026-05-22T07:30:29,14.06,80.64
2026-05-22T07:30:34,15.22,82.39
2026-05-22T07:30:39,15.22,82.39
2026-05-22T07:30:44,14.97,78.9
2026-05-22T07:30:49,14.97,78.9
2026-05-22T07:30:54,14.42,81.75
2026-05-22T07:30:59,14.42,81.75
2026-05-22T07:31:04,13.67,84.36
2026-05-22T07:31:09,13.67,84.36
2026-05-22T07:31:14,12.88,75.86
2026-05-22T07:31:19,12.88,75.86
2026-05-22T07:31:24,12.1,68.13
2026-05-22T07:31:29,12.1,68.13
2026-05-22T07:31:34,10.64,60.27
2026-05-22T07:31:39,10.64,60.27
2026-05-22T07:31:44,9.48,54.82
2026-05-22T07:31:49,9.48,54.82
2026-05-22T07:31:54,8.38,49.02
2026-05-22T07:31:59,8.38,49.02
2026-05-22T07:32:04,7.28,43.06
2026-05-22T07:32:09,7.28,43.06
2026-05-22T07:32:14,6.36,33.77
2026-05-22T07:32:19,6.36,33.77
2026-05-22T07:32:24,4.71,24.99
2026-05-22T07:32:29,4.71,24.99
2026-05-22T07:32:34,3.43,19.85
2026-05-22T07:32:39,3.43,19.85
2026-05-22T07:32:44,2.52,13.6
2026-05-22T07:32:49,2.52,13.6
2026-05-22T07:32:54,1.36,6.01
2026-05-22T07:32:59,1.36,6.01
2026-05-22T07:33:04,0.44,1.34
2026-05-22T07:33:09,0.44,1.34
2026-05-22T07:33:14,0.21,0.27
2026-05-22T07:33:19,0.21,0.27
2026-05-22T07:33:24,0.43,0.5
2026-05-22T07:33:29,0.43,0.5
2026-05-22T07:33:34,0.45,0.51
2026-05-22T07:33:39,0.45,0.51
2026-05-22T07:33:44,0.31,0.34
2026-05-22T07:33:49,0.31,0.34
2026-05-22T07:33:54,0.25,0.26
2026-05-22T07:33:59,0.25,0.26
2026-05-22T07:34:04,0.42,0.89
2026-05-22T07:34:09,0.42,0.89
2026-05-22T07:34:14,0.61,1.56
2026-05-22T07:34:19,0.41,1.03
