timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-23T10:05:23,10.29,58.73
2026-05-23T10:05:28,9.48,58.91
2026-05-23T10:05:33,9.48,58.91
2026-05-23T10:05:38,9.5,58.13
2026-05-23T10:05:43,9.5,58.13
2026-05-23T10:05:48,10.11,58.49
2026-05-23T10:05:53,10.11,58.49
2026-05-23T10:05:58,10.34,58.28
2026-05-23T10:06:03,10.34,58.28
2026-05-23T10:06:08,10.53,63.76
2026-05-23T10:06:13,10.53,63.76
2026-05-23T10:06:18,10.45,63.19
2026-05-23T10:06:23,10.45,63.19
2026-05-23T10:06:28,10.75,57.46
2026-05-23T10:06:33,10.75,57.46
2026-05-23T10:06:38,11.59,57.67
2026-05-23T10:06:43,11.59,57.67
2026-05-23T10:06:48,11.47,56.77
2026-05-23T10:06:53,11.47,56.77
2026-05-23T10:06:58,10.75,57.64
2026-05-23T10:07:03,10.75,57.64
2026-05-23T10:07:08,10.34,59.66
2026-05-23T10:07:13,10.34,59.66
2026-05-23T10:07:18,10.21,58.47
2026-05-23T10:07:23,10.21,58.47
2026-05-23T10:07:28,11.08,58.64
2026-05-23T10:07:33,11.08,58.64
2026-05-23T10:07:38,11.41,57.19
2026-05-23T10:07:43,11.41,57.19
2026-05-23T10:07:48,11.34,57.84
2026-05-23T10:07:53,11.34,57.84
2026-05-23T10:07:58,11.15,59.84
2026-05-23T10:08:03,11.15,59.84
2026-05-23T10:08:08,10.44,60.75
2026-05-23T10:08:13,10.44,60.75
2026-05-23T10:08:18,10.46,59.16
2026-05-23T10:08:23,10.46,59.16
2026-05-23T10:08:28,10.43,59.58
2026-05-23T10:08:33,10.43,59.58
2026-05-23T10:08:38,10.23,61.67
2026-05-23T10:08:43,10.23,61.67
2026-05-23T10:08:48,10.44,60.1
2026-05-23T10:08:53,10.44,60.1
2026-05-23T10:08:58,10.91,59.05
2026-05-23T10:09:03,10.91,59.05
2026-05-23T10:09:08,11.05,58.79
2026-05-23T10:09:13,11.05,58.79
2026-05-23T10:09:18,10.47,60.23
2026-05-23T10:09:23,10.47,60.23
2026-05-23T10:09:28,10.42,60.56
2026-05-23T10:09:33,10.42,60.56
2026-05-23T10:09:38,10.44,59.13
2026-05-23T10:09:43,10.44,59.13
2026-05-23T10:09:48,9.88,58.12
2026-05-23T10:09:53,9.88,58.12
2026-05-23T10:09:58,9.78,57.73
2026-05-23T10:10:03,9.78,57.73
2026-05-23T10:10:08,10.33,56.1
2026-05-23T10:10:13,10.33,56.1
2026-05-23T10:10:18,10.13,56.3
2026-05-23T10:10:23,10.13,56.3
2026-05-23T10:10:28,9.94,57.6
2026-05-23T10:10:33,9.94,57.6
2026-05-23T10:10:38,10.16,58.41
2026-05-23T10:10:43,10.16,58.41
2026-05-23T10:10:48,10.14,56.53
2026-05-23T10:10:53,10.14,56.53
2026-05-23T10:10:58,9.9,57.52
2026-05-23T10:11:03,9.9,57.52
2026-05-23T10:11:08,9.54,59.94
2026-05-23T10:11:13,9.54,59.94
2026-05-23T10:11:18,9.58,60.75
2026-05-23T10:11:23,9.58,60.75
2026-05-23T10:11:28,9.34,60.84
2026-05-23T10:11:33,9.34,60.84
2026-05-23T10:11:38,9.25,58.29
2026-05-23T10:11:43,9.25,58.29
2026-05-23T10:11:48,9.6,58.41
2026-05-23T10:11:53,9.6,58.41
2026-05-23T10:11:58,9.63,60.43
2026-05-23T10:12:03,9.63,60.43
2026-05-23T10:12:08,9.63,55.43
2026-05-23T10:12:13,9.63,55.43
2026-05-23T10:12:18,9.83,54.89
2026-05-23T10:12:23,9.83,54.89
2026-05-23T10:12:28,9.93,56.52
2026-05-23T10:12:33,9.93,56.52
2026-05-23T10:12:38,9.68,57.74
2026-05-23T10:12:43,9.68,57.74
2026-05-23T10:12:48,9.7,60.5
2026-05-23T10:12:53,9.7,60.5
2026-05-23T10:12:58,10.49,58.88
2026-05-23T10:13:03,10.49,58.88
2026-05-23T10:13:08,9.89,59.59
2026-05-23T10:13:13,9.89,59.59
2026-05-23T10:13:18,9.45,58.83
2026-05-23T10:13:23,9.45,58.83
2026-05-23T10:13:28,10.04,59.56
2026-05-23T10:13:33,10.04,59.56
2026-05-23T10:13:38,9.9,59.76
2026-05-23T10:13:43,9.9,59.76
2026-05-23T10:13:48,9.77,59.37
2026-05-23T10:13:53,9.77,59.37
2026-05-23T10:13:58,10.61,63.84
2026-05-23T10:14:03,10.61,63.84
2026-05-23T10:14:08,10.81,61.53
2026-05-23T10:14:13,10.81,61.53
2026-05-23T10:14:18,10.28,53.66
2026-05-23T10:14:23,10.28,53.66
2026-05-23T10:14:28,10.51,55.77
2026-05-23T10:14:33,10.51,55.77
2026-05-23T10:14:38,9.82,59.7
2026-05-23T10:14:43,9.82,59.7
2026-05-23T10:14:48,9.48,58.23
2026-05-23T10:14:53,9.48,58.23
2026-05-23T10:14:58,10.3,55.07
2026-05-23T10:15:03,10.3,55.07
2026-05-23T10:15:08,10.48,50.92
2026-05-23T10:15:13,10.48,50.92
2026-05-23T10:15:18,10.11,54.02
2026-05-23T10:15:23,10.11,54.02
2026-05-23T10:15:28,9.79,58.08
2026-05-23T10:15:33,9.79,58.08
2026-05-23T10:15:38,9.7,56.78
2026-05-23T10:15:43,9.7,56.78
2026-05-23T10:15:48,9.82,56.58
2026-05-23T10:15:53,9.82,56.58
2026-05-23T10:15:58,10.17,56.12
2026-05-23T10:16:03,10.17,56.12
2026-05-23T10:16:08,10.17,56.21
2026-05-23T10:16:13,10.17,56.21
2026-05-23T10:16:18,10.22,55.4
2026-05-23T10:16:23,10.22,55.4
2026-05-23T10:16:28,10.43,54.92
2026-05-23T10:16:33,10.43,54.92
2026-05-23T10:16:38,10.32,56.74
2026-05-23T10:16:43,10.32,56.74
2026-05-23T10:16:48,10.23,59.08
2026-05-23T10:16:53,10.23,59.08
2026-05-23T10:16:58,9.96,59.47
2026-05-23T10:17:03,9.96,59.47
2026-05-23T10:17:08,9.6,58.73
2026-05-23T10:17:13,9.6,58.73
2026-05-23T10:17:18,9.99,58.26
2026-05-23T10:17:23,9.99,58.26
2026-05-23T10:17:28,10.1,58.76
2026-05-23T10:17:33,10.1,58.76
2026-05-23T10:17:38,9.69,59.36
2026-05-23T10:17:43,9.69,59.36
2026-05-23T10:17:48,9.86,59.21
2026-05-23T10:17:53,9.86,59.21
2026-05-23T10:17:58,10.2,58.61
2026-05-23T10:18:03,10.2,58.61
2026-05-23T10:18:08,10.27,55.79
2026-05-23T10:18:13,10.27,55.79
2026-05-23T10:18:18,10.35,56.66
2026-05-23T10:18:23,10.35,56.66
2026-05-23T10:18:28,10.41,57.23
2026-05-23T10:18:33,10.41,57.23
2026-05-23T10:18:38,9.92,56.7
2026-05-23T10:18:43,9.92,56.7
2026-05-23T10:18:48,9.77,60.57
2026-05-23T10:18:53,9.77,60.57
2026-05-23T10:18:58,10.14,59.95
2026-05-23T10:19:03,10.14,59.95
2026-05-23T10:19:08,10.46,58.18
2026-05-23T10:19:13,10.46,58.18
2026-05-23T10:19:18,10.18,56.54
2026-05-23T10:19:23,10.18,56.54
2026-05-23T10:19:28,10.33,56.37
2026-05-23T10:19:33,10.33,56.37
2026-05-23T10:19:38,10.62,56.76
2026-05-23T10:19:43,10.62,56.76
2026-05-23T10:19:48,10.41,55.74
2026-05-23T10:19:53,10.41,55.74
2026-05-23T10:19:58,10.49,59.3
2026-05-23T10:20:03,10.49,59.3
2026-05-23T10:20:08,10.62,60.19
2026-05-23T10:20:13,10.62,60.19
2026-05-23T10:20:18,10.92,58.27
2026-05-23T10:20:23,10.92,58.27
2026-05-23T10:20:28,11.03,57.39
2026-05-23T10:20:33,11.03,57.39
2026-05-23T10:20:38,10.78,56.45
2026-05-23T10:20:43,10.78,56.45
2026-05-23T10:20:48,10.72,57.28
2026-05-23T10:20:53,10.72,57.28
2026-05-23T10:20:58,10.59,58.96
2026-05-23T10:21:03,10.59,58.96
2026-05-23T10:21:08,11.05,60.36
2026-05-23T10:21:13,11.05,60.36
2026-05-23T10:21:18,11.31,60.23
2026-05-23T10:21:23,11.31,60.23
2026-05-23T10:21:28,10.59,60.07
2026-05-23T10:21:33,10.59,60.07
2026-05-23T10:21:38,10.36,59.5
2026-05-23T10:21:43,10.36,59.5
2026-05-23T10:21:48,10.44,56.14
2026-05-23T10:21:53,10.44,56.14
2026-05-23T10:21:58,10.43,57.22
2026-05-23T10:22:03,10.43,57.22
2026-05-23T10:22:08,10.19,58.96
2026-05-23T10:22:13,10.19,58.96
2026-05-23T10:22:18,10.22,58.32
2026-05-23T10:22:23,10.22,58.32
2026-05-23T10:22:28,11.15,61.23
2026-05-23T10:22:33,11.15,61.23
2026-05-23T10:22:38,11.24,58.92
2026-05-23T10:22:43,11.24,58.92
2026-05-23T10:22:48,10.91,55.34
2026-05-23T10:22:53,10.91,55.34
2026-05-23T10:22:58,10.88,55.02
2026-05-23T10:23:03,10.88,55.02
2026-05-23T10:23:08,10.84,55.51
2026-05-23T10:23:13,10.84,55.51
2026-05-23T10:23:18,10.77,56.65
2026-05-23T10:23:23,10.77,56.65
2026-05-23T10:23:28,10.93,61.06
2026-05-23T10:23:33,10.93,61.06
2026-05-23T10:23:38,11.08,61.67
2026-05-23T10:23:43,11.08,61.67
2026-05-23T10:23:48,10.58,55.82
2026-05-23T10:23:53,10.58,55.82
2026-05-23T10:23:58,10.86,57.39
2026-05-23T10:24:03,10.86,57.39
2026-05-23T10:24:08,10.29,58.85
2026-05-23T10:24:13,10.29,58.85
2026-05-23T10:24:18,9.47,57.9
2026-05-23T10:24:23,9.47,57.9
2026-05-23T10:24:28,9.58,58.22
2026-05-23T10:24:33,9.58,58.22
2026-05-23T10:24:38,9.67,57.69
2026-05-23T10:24:43,9.67,57.69
2026-05-23T10:24:48,9.9,56.35
2026-05-23T10:24:53,9.9,56.35
2026-05-23T10:24:58,9.88,56.71
2026-05-23T10:25:03,9.88,56.71
2026-05-23T10:25:08,10.44,58.71
2026-05-23T10:25:13,10.44,58.71
2026-05-23T10:25:18,11.42,58.52
2026-05-23T10:25:23,11.42,58.52
2026-05-23T10:25:28,10.79,57.34
2026-05-23T10:25:33,10.79,57.34
2026-05-23T10:25:38,9.9,58.35
2026-05-23T10:25:43,9.9,58.35
2026-05-23T10:25:48,9.51,58.42
2026-05-23T10:25:53,9.51,58.42
2026-05-23T10:25:58,9.71,60.22
2026-05-23T10:26:03,9.71,60.22
2026-05-23T10:26:08,9.93,57.42
2026-05-23T10:26:13,9.93,57.42
2026-05-23T10:26:18,9.48,54.8
2026-05-23T10:26:23,9.48,54.8
2026-05-23T10:26:28,10.32,57.71
2026-05-23T10:26:33,10.32,57.71
2026-05-23T10:26:38,10.56,57.1
2026-05-23T10:26:43,10.56,57.1
2026-05-23T10:26:48,9.9,56.3
2026-05-23T10:26:53,9.9,56.3
2026-05-23T10:26:58,9.62,56.33
2026-05-23T10:27:03,9.62,56.33
2026-05-23T10:27:08,9.64,54.57
2026-05-23T10:27:13,9.64,54.57
2026-05-23T10:27:18,10.1,55.11
2026-05-23T10:27:23,10.1,55.11
2026-05-23T10:27:28,10.62,56.71
2026-05-23T10:27:33,10.62,56.71
2026-05-23T10:27:38,10.7,56.37
2026-05-23T10:27:43,10.7,56.37
2026-05-23T10:27:48,10.3,58.17
2026-05-23T10:27:53,10.3,58.17
2026-05-23T10:27:58,10.54,58.73
2026-05-23T10:28:03,10.54,58.73
2026-05-23T10:28:08,10.19,58.36
2026-05-23T10:28:13,10.19,58.36
2026-05-23T10:28:18,9.93,58.6
2026-05-23T10:28:23,9.93,58.6
2026-05-23T10:28:28,9.84,56.08
2026-05-23T10:28:33,9.84,56.08
2026-05-23T10:28:38,9.64,58.05
2026-05-23T10:28:43,9.64,58.05
2026-05-23T10:28:48,10.31,57.45
2026-05-23T10:28:53,10.31,57.45
2026-05-23T10:28:58,10.14,54.24
2026-05-23T10:29:03,10.14,54.24
2026-05-23T10:29:08,9.93,58.37
2026-05-23T10:29:13,9.93,58.37
2026-05-23T10:29:18,10.07,59.75
2026-05-23T10:29:23,10.07,59.75
2026-05-23T10:29:28,9.81,60.86
2026-05-23T10:29:33,9.81,60.86
2026-05-23T10:29:38,9.63,59.81
2026-05-23T10:29:43,9.63,59.81
2026-05-23T10:29:48,16.11,57.96
2026-05-23T10:29:53,16.11,57.96
2026-05-23T10:29:58,16.09,60.71
2026-05-23T10:30:03,16.09,60.71
2026-05-23T10:30:08,10.07,59.33
2026-05-23T10:30:13,10.07,59.33
2026-05-23T10:30:18,10.01,54.77
2026-05-23T10:30:23,10.01,54.77
2026-05-23T10:30:28,9.87,55.38
2026-05-23T10:30:33,9.87,55.38
2026-05-23T10:30:38,10.3,58.4
2026-05-23T10:30:43,10.3,58.4
2026-05-23T10:30:48,9.69,59.24
2026-05-23T10:30:53,9.69,59.24
2026-05-23T10:30:58,9.32,59.0
